5031.200000009638 LUT 84
5063.700000009756 LUT 84
5134.100000010012 LUT 84
5193.400000010228 LUT 84
5031.200000009638 LUT 85
5063.700000009756 LUT 85
5134.100000010012 LUT 85
5193.400000010228 LUT 85
5031.200000009638 LUT 86
5063.700000009756 LUT 86
5134.100000010012 LUT 86
5193.400000010228 LUT 86
5031.200000009638 LUT 87
5063.700000009756 LUT 87
5134.100000010012 LUT 87
5193.400000010228 LUT 87
5031.200000009638 LUT 88
5063.700000009756 LUT 88
5134.100000010012 LUT 88
5193.400000010228 LUT 88
5031.200000009638 LUT 89
5063.700000009756 LUT 89
5134.100000010012 LUT 89
5193.400000010228 LUT 89
5030.700000009636 LUT 100
5063.200000009754 LUT 100
5133.60000001001 LUT 100
5192.900000010226 LUT 100
5030.700000009636 LUT 101
5063.200000009754 LUT 101
5133.60000001001 LUT 101
5192.900000010226 LUT 101
5030.700000009636 LUT 102
5063.200000009754 LUT 102
5133.60000001001 LUT 102
5192.900000010226 LUT 102
5030.700000009636 LUT 103
5063.200000009754 LUT 103
5133.60000001001 LUT 103
5192.900000010226 LUT 103
5030.700000009636 LUT 104
5063.200000009754 LUT 104
5133.60000001001 LUT 104
5192.900000010226 LUT 104
5030.700000009636 LUT 105
5063.200000009754 LUT 105
5133.60000001001 LUT 105
5192.900000010226 LUT 105
5030.700000009636 LUT 106
5063.200000009754 LUT 106
5133.60000001001 LUT 106
5192.900000010226 LUT 106
5030.700000009636 LUT 107
5063.200000009754 LUT 107
5133.60000001001 LUT 107
5192.900000010226 LUT 107
5030.700000009636 LUT 108
5063.200000009754 LUT 108
5133.60000001001 LUT 108
5192.900000010226 LUT 108
5030.700000009636 LUT 109
5063.200000009754 LUT 109
5133.60000001001 LUT 109
5192.900000010226 LUT 109
5872.200000012697 LUT 0
5939.100000012941 LUT 0
5872.200000012697 LUT 1
5939.100000012941 LUT 1
5872.200000012697 LUT 2
5939.100000012941 LUT 2
5872.200000012697 LUT 3
5939.100000012941 LUT 3
5872.200000012697 LUT 4
5939.100000012941 LUT 4
5872.200000012697 LUT 5
5939.100000012941 LUT 5
5872.200000012697 LUT 6
5939.100000012941 LUT 6
5872.200000012697 LUT 7
5939.100000012941 LUT 7
5872.200000012697 LUT 8
5939.100000012941 LUT 8
5872.200000012697 LUT 9
5939.100000012941 LUT 9
5875.300000012709 LUT 30
5942.300000012952 LUT 30
5875.300000012709 LUT 31
5942.300000012952 LUT 31
5875.300000012709 LUT 32
5942.300000012952 LUT 32
5875.300000012709 LUT 33
5942.300000012952 LUT 33
5875.300000012709 LUT 34
5942.300000012952 LUT 34
5875.300000012709 LUT 35
5942.300000012952 LUT 35
5875.300000012709 LUT 36
5942.300000012952 LUT 36
5875.300000012709 LUT 37
5942.300000012952 LUT 37
5875.300000012709 LUT 38
5942.300000012952 LUT 38
5875.300000012709 LUT 39
5942.300000012952 LUT 39
5878.000000012718 LUT 70
5945.000000012962 LUT 70
5878.000000012718 LUT 71
5945.000000012962 LUT 71
5878.000000012718 LUT 72
5945.000000012962 LUT 72
5878.000000012718 LUT 73
5945.000000012962 LUT 73
5878.000000012718 LUT 74
5945.000000012962 LUT 74
5878.000000012718 LUT 75
5945.000000012962 LUT 75
5878.000000012718 LUT 76
5945.000000012962 LUT 76
5878.000000012718 LUT 77
5945.000000012962 LUT 77
5878.000000012718 LUT 78
5945.000000012962 LUT 78
5878.000000012718 LUT 79
5945.000000012962 LUT 79
5881.20000001273 LUT 80
5948.200000012974 LUT 80
5881.20000001273 LUT 81
5948.200000012974 LUT 81
5881.20000001273 LUT 82
5948.200000012974 LUT 82
5881.20000001273 LUT 83
5948.200000012974 LUT 83
5881.20000001273 LUT 84
5948.200000012974 LUT 84
5881.20000001273 LUT 85
5948.200000012974 LUT 85
5881.20000001273 LUT 86
5948.200000012974 LUT 86
5881.20000001273 LUT 87
5948.200000012974 LUT 87
5881.20000001273 LUT 88
5948.200000012974 LUT 88
5881.20000001273 LUT 89
5948.200000012974 LUT 89
5880.700000012728 LUT 100
5947.700000012972 LUT 100
5880.700000012728 LUT 101
5947.700000012972 LUT 101
5880.700000012728 LUT 102
5947.700000012972 LUT 102
5880.700000012728 LUT 103
5947.700000012972 LUT 103
5880.700000012728 LUT 104
5947.700000012972 LUT 104
5880.700000012728 LUT 105
5947.700000012972 LUT 105
5880.700000012728 LUT 106
5947.700000012972 LUT 106
5880.700000012728 LUT 107
5947.700000012972 LUT 107
5880.700000012728 LUT 108
5947.700000012972 LUT 108
5880.700000012728 LUT 109
5947.700000012972 LUT 109
6034.200000013287 LUT 0
6080.700000013456 LUT 0
6102.000000013533 LUT 0
6139.70000001367 LUT 0
6034.200000013287 LUT 1
6080.700000013456 LUT 1
6102.000000013533 LUT 1
6139.70000001367 LUT 1
6034.200000013287 LUT 2
6080.700000013456 LUT 2
6102.000000013533 LUT 2
6139.70000001367 LUT 2
6034.200000013287 LUT 3
6080.700000013456 LUT 3
6102.000000013533 LUT 3
6139.70000001367 LUT 3
6034.200000013287 LUT 4
6080.700000013456 LUT 4
6102.000000013533 LUT 4
6139.70000001367 LUT 4
6034.200000013287 LUT 5
6080.700000013456 LUT 5
6102.000000013533 LUT 5
6139.70000001367 LUT 5
6034.200000013287 LUT 6
6080.700000013456 LUT 6
6102.000000013533 LUT 6
6139.70000001367 LUT 6
6034.200000013287 LUT 7
6080.700000013456 LUT 7
6102.000000013533 LUT 7
6139.70000001367 LUT 7
6034.200000013287 LUT 8
6080.700000013456 LUT 8
6102.000000013533 LUT 8
6139.70000001367 LUT 8
6034.200000013287 LUT 9
6080.700000013456 LUT 9
6102.000000013533 LUT 9
6139.70000001367 LUT 9
6037.300000013298 LUT 30
6083.900000013467 LUT 30
6105.500000013546 LUT 30
6143.000000013682 LUT 30
6037.300000013298 LUT 31
6083.900000013467 LUT 31
6105.500000013546 LUT 31
6143.000000013682 LUT 31
6037.300000013298 LUT 32
6083.900000013467 LUT 32
6105.500000013546 LUT 32
6143.000000013682 LUT 32
6037.300000013298 LUT 33
6083.900000013467 LUT 33
6105.500000013546 LUT 33
6143.000000013682 LUT 33
6037.300000013298 LUT 34
6083.900000013467 LUT 34
6105.500000013546 LUT 34
6143.000000013682 LUT 34
6037.300000013298 LUT 35
6083.900000013467 LUT 35
6105.500000013546 LUT 35
6143.000000013682 LUT 35
6037.300000013298 LUT 36
6083.900000013467 LUT 36
6105.500000013546 LUT 36
6143.000000013682 LUT 36
6037.300000013298 LUT 37
6083.900000013467 LUT 37
6105.500000013546 LUT 37
6143.000000013682 LUT 37
6037.300000013298 LUT 38
6083.900000013467 LUT 38
6105.500000013546 LUT 38
6143.000000013682 LUT 38
6037.300000013298 LUT 39
6083.900000013467 LUT 39
6105.500000013546 LUT 39
6143.000000013682 LUT 39
6040.000000013308 LUT 70
6086.600000013477 LUT 70
6108.300000013556 LUT 70
6145.700000013692 LUT 70
6040.000000013308 LUT 71
6086.600000013477 LUT 71
6108.300000013556 LUT 71
6145.700000013692 LUT 71
6040.000000013308 LUT 72
6086.600000013477 LUT 72
6108.300000013556 LUT 72
6145.700000013692 LUT 72
6040.000000013308 LUT 73
6086.600000013477 LUT 73
6108.300000013556 LUT 73
6145.700000013692 LUT 73
6040.000000013308 LUT 74
6086.600000013477 LUT 74
6108.300000013556 LUT 74
6145.700000013692 LUT 74
6040.000000013308 LUT 75
6086.600000013477 LUT 75
6108.300000013556 LUT 75
6145.700000013692 LUT 75
6040.000000013308 LUT 76
6086.600000013477 LUT 76
6108.300000013556 LUT 76
6145.700000013692 LUT 76
6040.000000013308 LUT 77
6086.600000013477 LUT 77
6108.300000013556 LUT 77
6145.700000013692 LUT 77
6040.000000013308 LUT 78
6086.600000013477 LUT 78
6108.300000013556 LUT 78
6145.700000013692 LUT 78
6040.000000013308 LUT 79
6086.600000013477 LUT 79
6108.300000013556 LUT 79
6145.700000013692 LUT 79
6043.200000013319 LUT 80
6089.800000013489 LUT 80
6111.600000013568 LUT 80
6148.900000013704 LUT 80
6043.200000013319 LUT 81
6089.800000013489 LUT 81
6111.600000013568 LUT 81
6148.900000013704 LUT 81
6043.200000013319 LUT 82
6089.800000013489 LUT 82
6111.600000013568 LUT 82
6148.900000013704 LUT 82
6043.200000013319 LUT 83
6089.800000013489 LUT 83
6111.600000013568 LUT 83
6148.900000013704 LUT 83
6043.200000013319 LUT 84
6089.800000013489 LUT 84
6111.600000013568 LUT 84
6148.900000013704 LUT 84
6043.200000013319 LUT 85
6089.800000013489 LUT 85
6111.600000013568 LUT 85
6148.900000013704 LUT 85
6043.200000013319 LUT 86
6089.800000013489 LUT 86
6111.600000013568 LUT 86
6148.900000013704 LUT 86
6043.200000013319 LUT 87
6089.800000013489 LUT 87
6111.600000013568 LUT 87
6148.900000013704 LUT 87
6043.200000013319 LUT 88
6089.800000013489 LUT 88
6111.600000013568 LUT 88
6148.900000013704 LUT 88
6043.200000013319 LUT 89
6089.800000013489 LUT 89
6111.600000013568 LUT 89
6148.900000013704 LUT 89
6042.700000013318 LUT 100
6089.300000013487 LUT 100
6111.000000013566 LUT 100
6148.400000013702 LUT 100
6042.700000013318 LUT 101
6089.300000013487 LUT 101
6111.000000013566 LUT 101
6148.400000013702 LUT 101
6042.700000013318 LUT 102
6089.300000013487 LUT 102
6111.000000013566 LUT 102
6148.400000013702 LUT 102
6042.700000013318 LUT 103
6089.300000013487 LUT 103
6111.000000013566 LUT 103
6148.400000013702 LUT 103
6042.700000013318 LUT 104
6089.300000013487 LUT 104
6111.000000013566 LUT 104
6148.400000013702 LUT 104
6042.700000013318 LUT 105
6089.300000013487 LUT 105
6111.000000013566 LUT 105
6148.400000013702 LUT 105
6042.700000013318 LUT 106
6089.300000013487 LUT 106
6111.000000013566 LUT 106
6148.400000013702 LUT 106
6042.700000013318 LUT 107
6089.300000013487 LUT 107
6111.000000013566 LUT 107
6148.400000013702 LUT 107
6042.700000013318 LUT 108
6089.300000013487 LUT 108
6111.000000013566 LUT 108
6148.400000013702 LUT 108
6042.700000013318 LUT 109
6089.300000013487 LUT 109
6111.000000013566 LUT 109
6148.400000013702 LUT 109
6221.200000013967 LUT 0
6221.200000013967 LUT 1
6221.200000013967 LUT 2
6221.200000013967 LUT 3
6221.200000013967 LUT 4
6221.200000013967 LUT 5
6221.200000013967 LUT 6
6221.200000013967 LUT 7
6221.200000013967 LUT 8
6221.200000013967 LUT 9
6224.400000013979 LUT 30
6224.400000013979 LUT 31
6224.400000013979 LUT 32
6224.400000013979 LUT 33
6224.400000013979 LUT 34
6224.400000013979 LUT 35
6224.400000013979 LUT 36
6224.400000013979 LUT 37
6224.400000013979 LUT 38
6224.400000013979 LUT 39
6227.100000013988 LUT 70
6227.100000013988 LUT 71
6227.100000013988 LUT 72
6227.100000013988 LUT 73
6227.100000013988 LUT 74
6227.100000013988 LUT 75
6227.100000013988 LUT 76
6227.100000013988 LUT 77
6227.100000013988 LUT 78
6227.100000013988 LUT 79
6230.300000014 LUT 80
6230.300000014 LUT 81
6230.300000014 LUT 82
6230.300000014 LUT 83
6230.300000014 LUT 84
6230.300000014 LUT 85
6230.300000014 LUT 86
6230.300000014 LUT 87
6230.300000014 LUT 88
6230.300000014 LUT 89
6229.800000013998 LUT 100
6229.800000013998 LUT 101
6229.800000013998 LUT 102
6229.800000013998 LUT 103
6229.800000013998 LUT 104
6229.800000013998 LUT 105
6229.800000013998 LUT 106
6229.800000013998 LUT 107
6229.800000013998 LUT 108
6229.800000013998 LUT 109
6879.200000016361 LUT 0
6967.1000000166805 LUT 0
6879.200000016361 LUT 1
6967.1000000166805 LUT 1
6879.200000016361 LUT 2
6967.1000000166805 LUT 2
6879.200000016361 LUT 3
6967.1000000166805 LUT 3
6879.200000016361 LUT 4
6967.1000000166805 LUT 4
6879.200000016361 LUT 5
6967.1000000166805 LUT 5
6879.200000016361 LUT 6
6967.1000000166805 LUT 6
6879.200000016361 LUT 7
6967.1000000166805 LUT 7
6879.200000016361 LUT 8
6967.1000000166805 LUT 8
6879.200000016361 LUT 9
6967.1000000166805 LUT 9
6882.300000016372 LUT 30
6970.200000016692 LUT 30
6882.300000016372 LUT 31
6970.200000016692 LUT 31
6882.300000016372 LUT 32
6970.200000016692 LUT 32
6882.300000016372 LUT 33
6970.200000016692 LUT 33
6882.300000016372 LUT 34
6970.200000016692 LUT 34
6882.300000016372 LUT 35
6970.200000016692 LUT 35
6882.300000016372 LUT 36
6970.200000016692 LUT 36
6882.300000016372 LUT 37
6970.200000016692 LUT 37
6882.300000016372 LUT 38
6970.200000016692 LUT 38
6882.300000016372 LUT 39
6970.200000016692 LUT 39
6885.000000016382 LUT 70
6972.900000016702 LUT 70
6885.000000016382 LUT 71
6972.900000016702 LUT 71
6885.000000016382 LUT 72
6972.900000016702 LUT 72
6885.000000016382 LUT 73
6972.900000016702 LUT 73
6885.000000016382 LUT 74
6972.900000016702 LUT 74
6885.000000016382 LUT 75
6972.900000016702 LUT 75
6885.000000016382 LUT 76
6972.900000016702 LUT 76
6885.000000016382 LUT 77
6972.900000016702 LUT 77
6885.000000016382 LUT 78
6972.900000016702 LUT 78
6885.000000016382 LUT 79
6972.900000016702 LUT 79
6888.2000000163935 LUT 80
6976.100000016713 LUT 80
6888.2000000163935 LUT 81
6976.100000016713 LUT 81
6888.2000000163935 LUT 82
6976.100000016713 LUT 82
6888.2000000163935 LUT 83
6976.100000016713 LUT 83
6888.2000000163935 LUT 84
6976.100000016713 LUT 84
6888.2000000163935 LUT 85
6976.100000016713 LUT 85
6888.2000000163935 LUT 86
6976.100000016713 LUT 86
6888.2000000163935 LUT 87
6976.100000016713 LUT 87
6888.2000000163935 LUT 88
6976.100000016713 LUT 88
6888.2000000163935 LUT 89
6976.100000016713 LUT 89
6887.700000016392 LUT 100
6975.600000016711 LUT 100
6887.700000016392 LUT 101
6975.600000016711 LUT 101
6887.700000016392 LUT 102
6975.600000016711 LUT 102
6887.700000016392 LUT 103
6975.600000016711 LUT 103
6887.700000016392 LUT 104
6975.600000016711 LUT 104
6887.700000016392 LUT 105
6975.600000016711 LUT 105
6887.700000016392 LUT 106
6975.600000016711 LUT 106
6887.700000016392 LUT 107
6975.600000016711 LUT 107
6887.700000016392 LUT 108
6975.600000016711 LUT 108
6887.700000016392 LUT 109
6975.600000016711 LUT 109
7024.100000016888 LUT 0
7078.600000017086 LUT 0
7117.600000017228 LUT 0
7024.100000016888 LUT 1
7078.600000017086 LUT 1
7117.600000017228 LUT 1
7024.100000016888 LUT 2
7078.600000017086 LUT 2
7117.600000017228 LUT 2
7024.100000016888 LUT 3
7078.600000017086 LUT 3
7117.600000017228 LUT 3
7024.100000016888 LUT 4
7078.600000017086 LUT 4
7117.600000017228 LUT 4
7024.100000016888 LUT 5
7078.600000017086 LUT 5
7117.600000017228 LUT 5
7024.100000016888 LUT 6
7078.600000017086 LUT 6
7117.600000017228 LUT 6
7024.100000016888 LUT 7
7078.600000017086 LUT 7
7117.600000017228 LUT 7
7024.100000016888 LUT 8
7078.600000017086 LUT 8
7117.600000017228 LUT 8
7024.100000016888 LUT 9
7078.600000017086 LUT 9
7117.600000017228 LUT 9
7027.3000000168995 LUT 30
7081.800000017098 LUT 30
7120.90000001724 LUT 30
7027.3000000168995 LUT 31
7081.800000017098 LUT 31
7120.90000001724 LUT 31
7027.3000000168995 LUT 32
7081.800000017098 LUT 32
7120.90000001724 LUT 32
7027.3000000168995 LUT 33
7081.800000017098 LUT 33
7120.90000001724 LUT 33
7027.3000000168995 LUT 34
7081.800000017098 LUT 34
7120.90000001724 LUT 34
7027.3000000168995 LUT 35
7081.800000017098 LUT 35
7120.90000001724 LUT 35
7027.3000000168995 LUT 36
7081.800000017098 LUT 36
7120.90000001724 LUT 36
7027.3000000168995 LUT 37
7081.800000017098 LUT 37
7120.90000001724 LUT 37
7027.3000000168995 LUT 38
7081.800000017098 LUT 38
7120.90000001724 LUT 38
7027.3000000168995 LUT 39
7081.800000017098 LUT 39
7120.90000001724 LUT 39
7030.000000016909 LUT 70
7084.500000017108 LUT 70
7123.60000001725 LUT 70
7030.000000016909 LUT 71
7084.500000017108 LUT 71
7123.60000001725 LUT 71
7030.000000016909 LUT 72
7084.500000017108 LUT 72
7123.60000001725 LUT 72
7030.000000016909 LUT 73
7084.500000017108 LUT 73
7123.60000001725 LUT 73
7030.000000016909 LUT 74
7084.500000017108 LUT 74
7123.60000001725 LUT 74
7030.000000016909 LUT 75
7084.500000017108 LUT 75
7123.60000001725 LUT 75
7030.000000016909 LUT 76
7084.500000017108 LUT 76
7123.60000001725 LUT 76
7030.000000016909 LUT 77
7084.500000017108 LUT 77
7123.60000001725 LUT 77
7030.000000016909 LUT 78
7084.500000017108 LUT 78
7123.60000001725 LUT 78
7030.000000016909 LUT 79
7084.500000017108 LUT 79
7123.60000001725 LUT 79
7033.200000016921 LUT 80
7087.700000017119 LUT 80
7126.8000000172615 LUT 80
7033.200000016921 LUT 81
7087.700000017119 LUT 81
7126.8000000172615 LUT 81
7033.200000016921 LUT 82
7087.700000017119 LUT 82
7126.8000000172615 LUT 82
7033.200000016921 LUT 83
7087.700000017119 LUT 83
7126.8000000172615 LUT 83
7033.200000016921 LUT 84
7087.700000017119 LUT 84
7126.8000000172615 LUT 84
7033.200000016921 LUT 85
7087.700000017119 LUT 85
7126.8000000172615 LUT 85
7033.200000016921 LUT 86
7087.700000017119 LUT 86
7126.8000000172615 LUT 86
7033.200000016921 LUT 87
7087.700000017119 LUT 87
7126.8000000172615 LUT 87
7033.200000016921 LUT 88
7087.700000017119 LUT 88
7126.8000000172615 LUT 88
7033.200000016921 LUT 89
7087.700000017119 LUT 89
7126.8000000172615 LUT 89
7032.700000016919 LUT 100
7087.200000017117 LUT 100
7126.30000001726 LUT 100
7032.700000016919 LUT 101
7087.200000017117 LUT 101
7126.30000001726 LUT 101
7032.700000016919 LUT 102
7087.200000017117 LUT 102
7126.30000001726 LUT 102
7032.700000016919 LUT 103
7087.200000017117 LUT 103
7126.30000001726 LUT 103
7032.700000016919 LUT 104
7087.200000017117 LUT 104
7126.30000001726 LUT 104
7032.700000016919 LUT 105
7087.200000017117 LUT 105
7126.30000001726 LUT 105
7032.700000016919 LUT 106
7087.200000017117 LUT 106
7126.30000001726 LUT 106
7032.700000016919 LUT 107
7087.200000017117 LUT 107
7126.30000001726 LUT 107
7032.700000016919 LUT 108
7087.200000017117 LUT 108
7126.30000001726 LUT 108
7032.700000016919 LUT 109
7087.200000017117 LUT 109
7126.30000001726 LUT 109
7207.100000017554 LUT 0
7207.100000017554 LUT 1
7207.100000017554 LUT 2
7207.100000017554 LUT 3
7207.100000017554 LUT 4
7207.100000017554 LUT 5
7207.100000017554 LUT 6
7207.100000017554 LUT 7
7207.100000017554 LUT 8
7207.100000017554 LUT 9
7210.200000017565 LUT 30
7210.200000017565 LUT 31
7210.200000017565 LUT 32
7210.200000017565 LUT 33
7210.200000017565 LUT 34
7210.200000017565 LUT 35
7210.200000017565 LUT 36
7210.200000017565 LUT 37
7210.200000017565 LUT 38
7210.200000017565 LUT 39
7212.900000017575 LUT 70
7212.900000017575 LUT 71
7212.900000017575 LUT 72
7212.900000017575 LUT 73
7212.900000017575 LUT 74
7212.900000017575 LUT 75
7212.900000017575 LUT 76
7212.900000017575 LUT 77
7212.900000017575 LUT 78
7212.900000017575 LUT 79
7216.100000017586 LUT 80
7216.100000017586 LUT 81
7216.100000017586 LUT 82
7216.100000017586 LUT 83
7216.100000017586 LUT 84
7216.100000017586 LUT 85
7216.100000017586 LUT 86
7216.100000017586 LUT 87
7216.100000017586 LUT 88
7216.100000017586 LUT 89
7215.6000000175845 LUT 100
7215.6000000175845 LUT 101
7215.6000000175845 LUT 102
7215.6000000175845 LUT 103
7215.6000000175845 LUT 104
7215.6000000175845 LUT 105
7215.6000000175845 LUT 106
7215.6000000175845 LUT 107
7215.6000000175845 LUT 108
7215.6000000175845 LUT 109
7860.20000001993 LUT 0
7895.1000000200565 LUT 0
7860.20000001993 LUT 1
7895.1000000200565 LUT 1
7860.20000001993 LUT 2
7895.1000000200565 LUT 2
7860.20000001993 LUT 3
7895.1000000200565 LUT 3
7860.20000001993 LUT 4
7895.1000000200565 LUT 4
7860.20000001993 LUT 5
7895.1000000200565 LUT 5
7860.20000001993 LUT 6
7895.1000000200565 LUT 6
7860.20000001993 LUT 7
7895.1000000200565 LUT 7
7860.20000001993 LUT 8
7895.1000000200565 LUT 8
7860.20000001993 LUT 9
7895.1000000200565 LUT 9
7863.300000019941 LUT 30
7898.400000020069 LUT 30
7863.300000019941 LUT 31
7898.400000020069 LUT 31
7863.300000019941 LUT 32
7898.400000020069 LUT 32
7863.300000019941 LUT 33
7898.400000020069 LUT 33
7863.300000019941 LUT 34
7898.400000020069 LUT 34
7863.300000019941 LUT 35
7898.400000020069 LUT 35
7863.300000019941 LUT 36
7898.400000020069 LUT 36
7863.300000019941 LUT 37
7898.400000020069 LUT 37
7863.300000019941 LUT 38
7898.400000020069 LUT 38
7863.300000019941 LUT 39
7898.400000020069 LUT 39
7866.000000019951 LUT 70
7901.100000020078 LUT 70
7866.000000019951 LUT 71
7901.100000020078 LUT 71
7866.000000019951 LUT 72
7901.100000020078 LUT 72
7866.000000019951 LUT 73
7901.100000020078 LUT 73
7866.000000019951 LUT 74
7901.100000020078 LUT 74
7866.000000019951 LUT 75
7901.100000020078 LUT 75
7866.000000019951 LUT 76
7901.100000020078 LUT 76
7866.000000019951 LUT 77
7901.100000020078 LUT 77
7866.000000019951 LUT 78
7901.100000020078 LUT 78
7866.000000019951 LUT 79
7901.100000020078 LUT 79
7869.200000019962 LUT 80
7904.30000002009 LUT 80
7869.200000019962 LUT 81
7904.30000002009 LUT 81
7869.200000019962 LUT 82
7904.30000002009 LUT 82
7869.200000019962 LUT 83
7904.30000002009 LUT 83
7869.200000019962 LUT 84
7904.30000002009 LUT 84
7869.200000019962 LUT 85
7904.30000002009 LUT 85
7869.200000019962 LUT 86
7904.30000002009 LUT 86
7869.200000019962 LUT 87
7904.30000002009 LUT 87
7869.200000019962 LUT 88
7904.30000002009 LUT 88
7869.200000019962 LUT 89
7904.30000002009 LUT 89
7868.7000000199605 LUT 100
7903.800000020088 LUT 100
7868.7000000199605 LUT 101
7903.800000020088 LUT 101
7868.7000000199605 LUT 102
7903.800000020088 LUT 102
7868.7000000199605 LUT 103
7903.800000020088 LUT 103
7868.7000000199605 LUT 104
7903.800000020088 LUT 104
7868.7000000199605 LUT 105
7903.800000020088 LUT 105
7868.7000000199605 LUT 106
7903.800000020088 LUT 106
7868.7000000199605 LUT 107
7903.800000020088 LUT 107
7868.7000000199605 LUT 108
7903.800000020088 LUT 108
7868.7000000199605 LUT 109
7903.800000020088 LUT 109
8022.200000020519 LUT 0
8040.700000020586 LUT 0
8111.500000020844 LUT 0
8148.90000002098 LUT 0
8022.200000020519 LUT 1
8040.700000020586 LUT 1
8111.500000020844 LUT 1
8148.90000002098 LUT 1
8022.200000020519 LUT 2
8040.700000020586 LUT 2
8111.500000020844 LUT 2
8148.90000002098 LUT 2
8022.200000020519 LUT 3
8040.700000020586 LUT 3
8111.500000020844 LUT 3
8148.90000002098 LUT 3
8022.200000020519 LUT 4
8040.700000020586 LUT 4
8111.500000020844 LUT 4
8148.90000002098 LUT 4
8022.200000020519 LUT 5
8040.700000020586 LUT 5
8111.500000020844 LUT 5
8148.90000002098 LUT 5
8022.200000020519 LUT 6
8040.700000020586 LUT 6
8111.500000020844 LUT 6
8148.90000002098 LUT 6
8022.200000020519 LUT 7
8040.700000020586 LUT 7
8111.500000020844 LUT 7
8148.90000002098 LUT 7
8022.200000020519 LUT 8
8040.700000020586 LUT 8
8111.500000020844 LUT 8
8148.90000002098 LUT 8
8022.200000020519 LUT 9
8040.700000020586 LUT 9
8111.500000020844 LUT 9
8148.90000002098 LUT 9
8025.30000002053 LUT 30
8044.300000020599 LUT 30
8114.700000020855 LUT 30
8152.200000020992 LUT 30
8025.30000002053 LUT 31
8044.300000020599 LUT 31
8114.700000020855 LUT 31
8152.200000020992 LUT 31
8025.30000002053 LUT 32
8044.300000020599 LUT 32
8114.700000020855 LUT 32
8152.200000020992 LUT 32
8025.30000002053 LUT 33
8044.300000020599 LUT 33
8114.700000020855 LUT 33
8152.200000020992 LUT 33
8025.30000002053 LUT 34
8044.300000020599 LUT 34
8114.700000020855 LUT 34
8152.200000020992 LUT 34
8025.30000002053 LUT 35
8044.300000020599 LUT 35
8114.700000020855 LUT 35
8152.200000020992 LUT 35
8025.30000002053 LUT 36
8044.300000020599 LUT 36
8114.700000020855 LUT 36
8152.200000020992 LUT 36
8025.30000002053 LUT 37
8044.300000020599 LUT 37
8114.700000020855 LUT 37
8152.200000020992 LUT 37
8025.30000002053 LUT 38
8044.300000020599 LUT 38
8114.700000020855 LUT 38
8152.200000020992 LUT 38
8025.30000002053 LUT 39
8044.300000020599 LUT 39
8114.700000020855 LUT 39
8152.200000020992 LUT 39
8028.00000002054 LUT 70
8047.1000000206095 LUT 70
8117.400000020865 LUT 70
8154.900000021002 LUT 70
8028.00000002054 LUT 71
8047.1000000206095 LUT 71
8117.400000020865 LUT 71
8154.900000021002 LUT 71
8028.00000002054 LUT 72
8047.1000000206095 LUT 72
8117.400000020865 LUT 72
8154.900000021002 LUT 72
8028.00000002054 LUT 73
8047.1000000206095 LUT 73
8117.400000020865 LUT 73
8154.900000021002 LUT 73
8028.00000002054 LUT 74
8047.1000000206095 LUT 74
8117.400000020865 LUT 74
8154.900000021002 LUT 74
8028.00000002054 LUT 75
8047.1000000206095 LUT 75
8117.400000020865 LUT 75
8154.900000021002 LUT 75
8028.00000002054 LUT 76
8047.1000000206095 LUT 76
8117.400000020865 LUT 76
8154.900000021002 LUT 76
8028.00000002054 LUT 77
8047.1000000206095 LUT 77
8117.400000020865 LUT 77
8154.900000021002 LUT 77
8028.00000002054 LUT 78
8047.1000000206095 LUT 78
8117.400000020865 LUT 78
8154.900000021002 LUT 78
8028.00000002054 LUT 79
8047.1000000206095 LUT 79
8117.400000020865 LUT 79
8154.900000021002 LUT 79
8031.200000020552 LUT 80
8050.4000000206215 LUT 80
8120.600000020877 LUT 80
8158.100000021013 LUT 80
8031.200000020552 LUT 81
8050.4000000206215 LUT 81
8120.600000020877 LUT 81
8158.100000021013 LUT 81
8031.200000020552 LUT 82
8050.4000000206215 LUT 82
8120.600000020877 LUT 82
8158.100000021013 LUT 82
8031.200000020552 LUT 83
8050.4000000206215 LUT 83
8120.600000020877 LUT 83
8158.100000021013 LUT 83
8031.200000020552 LUT 84
8050.4000000206215 LUT 84
8120.600000020877 LUT 84
8158.100000021013 LUT 84
8031.200000020552 LUT 85
8050.4000000206215 LUT 85
8120.600000020877 LUT 85
8158.100000021013 LUT 85
8031.200000020552 LUT 86
8050.4000000206215 LUT 86
8120.600000020877 LUT 86
8158.100000021013 LUT 86
8031.200000020552 LUT 87
8050.4000000206215 LUT 87
8120.600000020877 LUT 87
8158.100000021013 LUT 87
8031.200000020552 LUT 88
8050.4000000206215 LUT 88
8120.600000020877 LUT 88
8158.100000021013 LUT 88
8031.200000020552 LUT 89
8050.4000000206215 LUT 89
8120.600000020877 LUT 89
8158.100000021013 LUT 89
8030.70000002055 LUT 100
8049.800000020619 LUT 100
8120.100000020875 LUT 100
8157.6000000210115 LUT 100
8030.70000002055 LUT 101
8049.800000020619 LUT 101
8120.100000020875 LUT 101
8157.6000000210115 LUT 101
8030.70000002055 LUT 102
8049.800000020619 LUT 102
8120.100000020875 LUT 102
8157.6000000210115 LUT 102
8030.70000002055 LUT 103
8049.800000020619 LUT 103
8120.100000020875 LUT 103
8157.6000000210115 LUT 103
8030.70000002055 LUT 104
8049.800000020619 LUT 104
8120.100000020875 LUT 104
